SubjectID	Day sample obtained	Gestational day of delivery	4477696	4442130	4453535	4409545	4479989	4483174	4310398	4475758	4483015	1023075	4467992	4447416	4396235	4452538	4479603	4443574	1008348	4465803	1696853
2	59	262	0.005927499	0.002635534	0.006916999	0.000139045	0.45107576	0	0.000117753	0.203547879	0.0020556	0.003008281	0.080592922	2.38E-05	0.000950614	0.001384221	0.010308729	0	0.00119273	0	0.0025572
2	64	262	0.012897067	0.003701717	0.007687959	0.000173583	0.468549661	0	0.000150619	0.186853982	0.002174537	0.002930736	0.064709745	0.026856784	0.00118826	0.001538584	0.009480235	0.057661515	0.001172052	0	0.00294756
2	69	262	0.021823444	0.005380273	0.009188352	0.000231676	0.33982946	0.000300359	0.000208313	0.269034507	0.002435311	0.002986217	0.042833846	0.049539621	0.001564318	0.00187385	0.010450915	0.046288333	0.001205372	0	0.003687793
2	74	262	0.012375632	0.005936246	0.008602699	0.000240211	0.532242652	0.001789729	0.000224891	0.059645976	0.002103077	0.002303829	0.067192287	0.010728058	0.001584141	0.001809375	0.009406288	0.002548041	0.00093876	0	0.003627076
2	79	262	0.002297735	0.005642291	0.007127633	0.000218217	0.547367441	0.003433551	0.000213034	0.058527718	0.001580699	0.001505618	0.089741749	0	0.001395562	0.001555154	0.007217126	0.004953948	0.000618598	2.28E-06	0.003152767
2	84	262	0.012565252	0.006751555	0.007615856	0.000252815	0.660557026	0.006076056	0.000257377	0.02794541	0.001504899	0.001196426	0.049746143	0	0.001558619	0.001724536	0.006802824	0.015879226	0.000493144	5.54E-06	0.003515369
2	89	262	0.015929969	0.007675829	0.00790894	0.000281201	0.554297905	0.007988661	0.000298452	0.231630266	0.001365445	0.00084962	0.035950551	0	0.001661383	0.001850573	0.005992955	0.02030022	0.000345374	8.89E-06	0.003775513
2	94	262	0.007827184	0.008352151	0.008040148	0.00030206	0.138143762	0.0077358	0.000334244	0.326427895	0.001187296	0.000519144	0.034598339	0.002517391	0.001698551	0.001926836	0.005065119	0.004113364	0.000195338	1.19E-05	0.003919598
2	99	262	0.004347126	0.007454881	0.006865559	0.000268426	0.15945361	0.004499049	0.000309937	0	0.000848228	0.000214325	0.002480057	0.001394309	0.001423684	0.001662684	0.003675138	0	5.15E-05	1.20E-05	0.003361197
2	104	262	0.006003942	0.00858717	0.007768276	0.000310591	0.408413046	0.002812877	0.000374978	0.068735321	0.000786768	8.09E-05	0.001356107	0	0.001533595	0.001865857	0.003891901	0.046286283	0	1.48E-05	0.003736192
2	109	262	0.006831577	0.007994673	0.007329859	0.000293539	0.336733463	0.002795002	0.000371965	0.063699331	0.000601111	4.08E-05	0.008182075	0	0.001322109	0.001702057	0.004060528	0.03928809	0	1.40E-05	0.003363034
2	114	262	0.006300745	0.00719683	0.006957653	0.000272068	0.415207486	0.005006886	0.000364199	0.049067933	0.000466299	0.000141279	0.026856729	0	0.001079558	0.00150755	0.004660062	0.002373501	0	1.18E-05	0.002923405
2	119	262	0.005986271	0.007426236	0.007994286	0.000295436	0.372693664	0.008664527	0.000422264	0.444758821	0.000461404	0.000467258	0.039949081	0.00130299	0.000965255	0.001534889	0.006164066	0.007958218	0	9.95E-06	0.002894164
2	124	262	0.003935268	0.005672104	0.007393764	0.000247046	0.237423537	0.008597556	0.000383888	0.254070613	0.00041093	0.000914804	0.0123287	0.000928183	0.000563375	0.001158162	0.005722006	0.025984846	1.14E-05	3.63E-06	0.002081633
2	129	262	0.002236389	0.003663298	0.006751658	0.000191079	0.532388276	0.005554133	0.000333517	0	0.000419127	0.001482133	0.027311677	0	0.000140567	0.000737493	0.003992816	0.039639582	0.000167546	0	0.001189937
2	134	262	0.001684842	0.001879022	0.007504424	0.000161232	0.499165186	0.000651227	0.00033794	0.159386809	0.000589711	0.002615384	0.053668926	0	0	0.000365549	0.001027933	0	0.00044284	0	0.000332928
6	181	268	0.024506003	0.005199222	0.065967346	0.024106643	0.634143944	0.003569913	0.000767173	0.013240234	0.044926821	0.0182445	0.01473854	0.014723	0.002289842	0.000189011	0.000231937	0	0.009466774	0.013948262	0.002820322
6	186	268	0.03516543	0.004737521	0.038163009	0.096906419	0.402425098	0.00372875	0.000668405	0.031173153	0.035771916	0.056984968	0.013391218	0.041694745	0.001967051	0.000254475	0.000282333	0	0.041239134	0.066455613	0.003298544
6	191	268	0.039726434	0.004413924	0.019996511	0.137495529	0.271037989	0.003900466	0.000576229	0.048608747	0.030227565	0.081935401	0.012223284	0.055321173	0.001667936	0.000320873	0.000341201	0	0.066441737	0.088296779	0.003503591
6	196	268	0.039234656	0.004139821	0.009649399	0.151964669	0.219231848	0.004068155	0.000487399	0.064203926	0.028057406	0.095507899	0.011168827	0.058015496	0.001383336	0.000387201	0.000407466	0	0.085539398	0.088769422	0.003453057
6	201	268	0.017076665	0.001878988	0.002669543	0.07185265	0.111178505	0.002067287	0.000196501	0.03742445	0.014272078	0.049064661	0.004997675	0.025641081	0.000544573	0.000221474	0.000235041	0	0.048420358	0.037789721	0.001554077
6	206	268	0.013635356	0.001669681	0.002724366	0.062807641	0.132764596	0.002119119	0.000154925	0.04073111	0.016231597	0.048100077	0.004540667	0.02010434	0.000416732	0.000250588	0.0002713	0	0.052035703	0.02951346	0.001315255
6	211	268	0.009790808	0.001380304	0.003929292	0.051816217	0.161375717	0.002161967	0.000116045	0.040942804	0.019607843	0.045831159	0.004139891	0.013627739	0.000300074	0.000278109	0.000309379	2.61E-05	0.053443963	0.022259936	0.001011042
6	216	268	0.012858819	0.001992406	0.010723215	0.08740931	0.377451878	0.00447218	0.000163241	0.076306754	0.049421921	0.089414133	0.007731062	0.015994662	0.00039836	0.000618857	0.000710553	0.000112599	0.108134942	0.039355944	0.00135807
6	221	268	0.007622943	0.000977165	0.012152589	0.0775658	0.397761851	0.00449166	9.60E-05	0.061963323	0.060155085	0.087809158	0.007095323	0.00789349	0.000210385	0.000662758	0.000787562	0.000166769	0.105654294	0.044986158	0.000623458
6	226	268	0.004454481	8.07E-05	0.012412631	0.072163841	0.394804196	0.00449186	3.64E-05	0.046135525	0.069876192	0.088610947	0.006575361	0.0032506	5.19E-05	0.000701734	0.000864419	0.000215832	0.108520308	0.05684866	0
6	231	268	0.003262992	0	0.01183371	0.065665618	0.375342563	0.004483724	0	0.03451577	0.076148722	0.091072465	0.006177648	0.001269848	0	0.000737336	0.000942335	0.000260235	0.123542515	0.06836027	0
6	236	268	0.003557308	0	0.009697047	0.047829606	0.312456042	0.004046638	0	0.02913936	0.069417161	0.08540126	0.005335573	0.001048148	0	0.000697129	0.000924657	0.000271875	0.141857745	0.06641861	0
6	241	268	0.005172553	0.000835474	0.007606522	0.028026326	0.25259474	0.003633322	0	0.032286418	0.058474678	0.079629702	0.004662826	0.001766026	0	0.000653073	0.000898967	0.000274536	0.166617362	0.056896674	0
6	246	268	0.008641615	0.002552992	0.006590272	0.015309088	0.227569421	0.00368828	0	0.042597126	0.053600482	0.083242458	0.004683783	0.00298258	0	0.000689344	0.00098449	0.00030698	0.207806646	0.050176542	0
6	251	268	0.01447238	0.005450034	0.006112516	0.012004701	0.218859391	0.003995918	0	0.055732401	0.052817921	0.091468096	0.005099035	0.004308443	0	0.000774307	0.001146799	0.000360648	0.251073615	0.043599953	0
6	256	268	0.023101255	0.009908018	0.006049267	0.026824518	0.218889986	0.004402436	0	0.065515919	0.056665953	0.099983237	0.005722598	0.005068473	0	0.000882228	0.001354285	0.000425625	0.271910645	0.036168508	0
6	261	268	0.033343723	0.015447652	0.006387629	0.066015875	0.222341065	0.004710307	0	0.064525146	0.065233565	0.103143557	0.006309803	0.004799229	0	0.000974048	0.001548769	0.000483052	0.242252017	0.028254856	0
6	266	268	0.041955051	0.020213719	0.00718112	0.115038839	0.229877128	0.004909081	0	0.056259911	0.075343207	0.100263712	0.006841029	0.005430047	0	0.001045559	0.001720808	0.000529745	0.177045067	0.02103407	0.000112418
9	80	273	0.053099849	0.001926926	0.069200039	0.037762212	0.357742316	0.003397802	0.000255573	0.059313134	0.061433884	0	0.016232113	0.085800494	0.009373179	0.001590694	0.000566831	0.006930313	0.000578777	0	0.011635021
9	85	273	0.01647124	0.001950005	0.102498079	0.01335927	0.411945265	0.003610652	0.000261058	0.137945724	0.026113745	0	0.025151702	0.022160231	0.002857584	0.001034169	0.000528606	0.006530249	0.000469825	0	0.012474972
9	90	273	0.009607547	0.001948236	0.03120442	0.005206239	0.399892558	0.003917464	0.000263428	0.154049404	0.005354224	0.000202237	0.03363881	0.11019675	0.007197659	0.002670938	0.000512805	0.006047769	0.000385464	1.49E-05	0.013083647
9	95	273	0.013468339	0.00185134	0.025754439	0.007991693	0.394279746	0.004144223	0.000252949	0.133886654	0	0.000574155	0.03615696	0.139412288	0.01296774	0.005158986	0.000500665	0.005303513	0.000322156	0.000193194	0.012942819
